artTitle,artDate,artTime,artUrl,word,count
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,繼續,3
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,雙軌,3
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,第一次,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,後來,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,現在,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,這句,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,十幾年,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,無趣,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,知道,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,明年,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,完工,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,捷運,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,延伸,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,大甲,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,高架,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,分成,2
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,作者,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,巧克力,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,雞蛋,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,看板,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,標題,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,林佳,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,龍大,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,時間,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,提大台,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,還被,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,胡笑,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,老胡,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,類似,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,發展,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,縣區,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,交通,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,經濟,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,第一步,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,看起來,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,真的,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,不勝唏噓,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,工策,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,總幹事,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,蔡世寅,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,認識,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,我講,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,無非,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,抱怨,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,感動,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,這份,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,之下,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,首段,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,環線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,台中市,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,提出,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,用大台,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,打造,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,區域,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,交通網絡,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,概念,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,縣市,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,尚未,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,合併,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,對手,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,陣營,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,搞錯,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,縣長,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,火車,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,開到,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,中縣,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,十年間,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,修改,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,構想,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,越來越,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,多人,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,加入,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,討論,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,認同,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,理念,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,比起,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,很多,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,覺得,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,幸運,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,獲納,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,前瞻,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,建設,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,綠線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,確定,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,彰化,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,藍線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,起死回生,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,包含,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,后里,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,上環,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,彩虹,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,追分,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,海線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,大慶,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,烏日,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,下環微,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,笑線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,全線,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,公里,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,去年,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,動工,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,完工後,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,東京,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,成為,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,環城,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,鐵路,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,系統,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,車站,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,沙鹿,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,分鐘,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,描繪,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,藍圖,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,奠基,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,下個,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,百年,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,憨人,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,登天,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,我會,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,持續,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,逐步,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,落實,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,延續,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,進步,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,佳龍,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,真心話,1
Fw:[ＦＢ]林佳龍大台中山手線,2018/11/27,22:47:32,https://www.ptt.cc/bbs/Gossiping/M.1543388014.A.F68.html,系列,1
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,市長,8
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,輕軌,7
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,中山,6
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,王國,6
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,高雄,5
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,地方,5
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,計畫,5
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,手線,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,交通部,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,清楚,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,縣市,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,建設,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,施工,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,台中,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,材說,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,政府,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,海線,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,大甲,4
[新聞]高雄輕軌、台中山手線不蓋了？交通部籲新,2018/11/28,05:48:36,https://www.ptt.cc/bbs/Gossiping/M.1543413279.A.746.html,彩虹,4
