,Date,content,floor,id
533,2019-04-06T16:27:19.096Z,"B36 不是吧.... 你更改編輯了啊 哈哈哈
你那時候不是只有標她哦 好吧我不想吵了 就這樣",37,22
534,2019-04-06T18:30:37.430Z,接近60的高中同學寧願填元智逢甲,38,22
535,2019-04-04T18:41:46.784Z,截圖的標題說明一切,1,23
536,2019-04-04T18:48:44.032Z,高大財法?哈哈哈哈哈哈哈哈哈哈哈哈,2,23
537,2019-04-04T18:50:45.838Z,"跨校混戰烽火連天
玻璃心碎滿地",3,23
538,2019-04-04T18:50:50.488Z,"說個笑話
高大財法",4,23
539,2019-04-04T18:55:29.292Z,"再來一個笑話
高大法學院是唯一南部法學院",5,23
540,2019-04-04T18:58:28.450Z,B5 中正不是也有嗎🤣,6,23
541,2019-04-04T19:40:41.488Z,"B6我幫B5補血
https://i.imgur.com/IUbokGR.jpg
我再補個笑話
https://i.imgur.com/wRCHtVF.jpg",7,23
542,2019-04-04T21:22:04.750Z,"現在學測分數怎麼通膨成這樣
我那年代60就有串串了 哪會淪落到高雄大學",9,23
543,2019-04-04T22:36:42.046Z,"B6
成大法默默被遺忘",10,23
544,2019-04-04T22:42:08.383Z,"高大不ey
別想太多",11,23
545,2019-04-04T22:45:36.376Z,B10 我們沒有法學院阿,12,23
546,2019-04-04T23:29:44.112Z,還遇過高大電機的跟我說中央電資他當初隨便填隨便上,13,23
547,2019-04-04T23:41:56.440Z,"我高大的朋友說他中興二類全部都能上只是他不想離開高雄
真蚌",14,23
548,2019-04-05T00:09:00.890Z,b14  真的很愛吹牛欸，高大連我們都沒放在眼裡了，可笑,15,23
549,2019-04-05T00:36:59.786Z,高大母湯,16,23
550,2019-04-05T00:37:47.123Z,高大校必修信心與自我膨脹,17,23
551,2019-04-05T00:40:03.301Z,但自慰程度還是略遜淡江,18,23
552,2019-04-05T00:55:09.282Z,高大最強填得上中央客家嗎XDDD,19,23
553,2019-04-05T01:03:37.744Z,"高大躲校版嘴彰師
哈哈",20,23
554,2019-04-05T01:23:25.993Z,"笑死 高大是南部唯一有法學院的？？？
連google都不會嗎？講話前不動腦ㄏㄏ",21,23
555,2019-04-05T01:44:39.778Z,"今年4科50級彰師有些系連一階都過不了
結果高大生說5科50級隨便上ㄏㄏ",22,23
556,2019-04-05T01:50:53.496Z,b19連我們都填不上了還妄想中央？？,23,23
557,2019-04-05T01:57:43.388Z,B23 可是高大校板有人說他可以上中山的中段科系欸...,24,23
558,2019-04-05T01:58:42.427Z,b24嘴砲吧指考分數對一下啊別笑死人拿個電機比我們海X系是要比什麼,25,23
559,2019-04-05T01:59:26.990Z,同校一定要幫你推一個,26,23
560,2019-04-05T02:18:42.763Z,只敢在校版嘴就說明一切了,27,23
561,2019-04-05T02:20:49.782Z,"高大二類最高分的資工平均 63.88
中山二類最低分的海工平均 64.71
而且海工沒採計分數爆棚的國文還比高大資工高
真的笑死人",28,23
562,2019-04-05T02:23:19.058Z,說實話，沒滑Dcard我真的不知道有高雄大學。,29,23
563,2019-04-05T02:37:00.164Z,B29 +1,30,23
564,2019-04-05T02:37:11.623Z,"https://i.imgur.com/0IhvHGP.jpg
言下之意好像是中山除了電資其它他還看不上眼",31,23
565,2019-04-05T02:41:03.948Z,其實這個就像是…住在神經病院裡面的人，你如果問他是誰，他絕對說他是正常人的道理是一樣的,32,23
566,2019-04-05T02:48:18.607Z,"b31  剛剛查了一下去年指考  

高大電機平均62.97
中山電機平均75.27   
這個原來對高大來說叫做差不多啊",33,23
567,2019-04-05T03:02:10.503Z,B33小數點後兩位來看確實差不多,34,23
568,2019-04-05T03:12:01.645Z,B14 中興二類都能上應該會來我們學校吧怎麼去高大XDD,35,23
569,2019-04-05T03:14:44.518Z,"我姐當初學測64面試有去彰師化學
後來去中山了

最好高大有贏彰師很多

頂多互有勝負而已還嘴人家學店……",36,23
570,2019-04-05T03:16:49.637Z,"嘻嘻
我學測高大電機正取和中興應數備取啊
結果我選什麼應該很明顯吧",37,23
571,2019-04-05T03:18:27.744Z,"B36 好像不是互有勝負吧
同科系比高大全部都輸欸",38,23
572,2019-04-05T03:22:04.912Z,"B38 原來如此
我去他們校版都快以為高大真的是中字後第一了呢

高大好像都喜歡魚目混珠 
拿他們的電機 化學 法律跟其他學校的後段科系比",39,23
573,2019-04-05T03:24:20.448Z,"B39 他們應化也沒多高XD
說連高醫彰師高師都不屑填
真的很好笑

電機嗎...以全台灣電機系來看也只是在中後而已",40,23
574,2019-04-05T03:25:08.384Z,B39 中字後第一大家都說海大吧,41,23
575,2019-04-05T03:29:43.696Z,"B40 我記得四年前的學測錄取分數

高大法律大概有60 62左右
其他科系很多都5X而已

現在應該更低了怎麼最近突然冒出一堆6X7X的高大高材生XDD",42,23
576,2019-04-05T03:31:23.277Z,B42 網路上都這樣 一個比一個膨風,43,23
577,2019-04-05T03:47:32.238Z,"地名國立都爛
不如唸老牌私立",44,23
578,2019-04-05T03:52:14.412Z,"B44 私立非醫牙藥都爛

不如出來工作",45,23
579,2019-04-05T04:01:24.602Z,我們不是南部嗎 所以被升格北部學校ㄌㄇ！,46,23
580,2019-04-05T04:31:34.086Z,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/exam/p/231025746",47,23
581,2019-04-05T04:54:18.214Z,50級分不是四科的成績嗎ㄏㄏ,48,23
582,2019-04-05T05:12:17.529Z,只能說高大學生對學校非常認同,49,23
583,2019-04-05T05:19:41.618Z,"與其說是對學校的認同感
不如說是不想承認自己做出的選擇是錯誤的
像某個自稱60級學測進高科的
吹捧高科瞧不起中原逢甲等學校
殊不知他只是不肯承認做出錯誤決定
用學測60級去的高科不如中原逢甲的事實",50,23
584,2019-04-05T06:08:49.491Z,呵呵高大還能嘴彰師哦,51,23
585,2019-04-05T06:48:32.383Z,高大學店 楠梓不是鄉下？,52,23
586,2019-04-05T06:49:09.824Z,B51你長庚私立有資格管國立？,53,23
587,2019-04-05T06:57:55.648Z,"風向夠亂了現在又來個南大

難怪現在的文章都很會釣魚",54,23
588,2019-04-05T06:58:14.825Z,B21 可能人家覺得嘉義不算南部(X,55,23
589,2019-04-05T07:43:42.302Z,不敢嘴頂大 只能拿彰師來鞭,56,23
590,2019-04-05T07:51:20.486Z,B53 長庚比後段國立好吧,57,23
591,2019-04-05T07:53:07.800Z,我也覺得長庚>南大⋯⋯,58,23
592,2019-04-05T07:54:07.894Z,B53 師專火車便當閉嘴,59,23
593,2019-04-05T07:59:11.802Z,B56 我難過QQ,60,23
594,2019-04-05T07:59:18.178Z,B55 還有成大法律系。,61,23
595,2019-04-05T08:00:57.273Z,B61 我們沒有法學院沒錯唷 😂,62,23
596,2019-04-05T08:29:51.494Z,"高大寒轉名額頗多
真的比中山好嗎?",63,23
597,2019-04-05T10:29:57.578Z,高大總級50級分的那位也敢嘴？笑死,64,23
598,2019-04-05T11:37:53.787Z,笑死，去問問企業如果只有中字輩和高雄大學，他們心裡會選誰，真的超有自信,65,23
599,2019-04-05T12:10:25.841Z,"B66 你是公費生嗎
66可以上成大了吧",67,23
600,2019-04-05T12:11:37.830Z,去徵才博覽會看看吧上次我們學校辦的一堆高大的來欸,68,23
601,2019-04-05T12:12:40.313Z,"B67 不是 公費通常指考
(因為有點明顯 所以我刪掉留言🤣",69,23
602,2019-04-05T12:26:15.034Z,同校推,70,23
603,2019-04-05T12:27:03.496Z,"我們系的公費生7x級分

我只是個62的廢廢",71,23
604,2019-04-05T12:53:59.658Z,"以前念國立科大後段都不敢跟親戚說 怕說了親戚不知道學校在哪裡
我現在念彰師都抬頭挺胸走路的拉

說都能上的阿你他媽倒是來彰師高師阿 還留高大",72,23
605,2019-04-05T13:00:06.290Z,師大團結團起來～,73,23
606,2019-04-05T13:04:20.521Z,"高大法的成績我也上得了欸
而且高蠻多分的🤣（我是指考）
不過當時聽說高雄大學蠻荒涼的就填後面了",74,23
607,2019-04-05T13:17:03.605Z,當初高大...直接略過,75,23
608,2019-04-05T13:19:48.846Z,"b72你算好了
親戚：說讀什麼中山留逢甲東海就好了私校都差不多台中又離家近跑到高雄讀私立又帶給家裡負擔
我：……好的",76,23
609,2019-04-05T13:22:04.869Z,B76 家人拉不下臉讓我去逢甲嗚嗚嗚,77,23
610,2019-04-05T13:23:53.706Z,b77彰師算好了長輩對中山和中正幾乎完全沒印象（我爸媽就是）,78,23
611,2019-04-05T14:29:32.505Z,看到考試版砲火終於轉向別間學校 感到欣慰,79,23
612,2019-04-05T15:30:08.758Z,"當年學測63，已經夠低了，在彰師當吊車尾。
還輪不到吊車尾學校來說三道四。",80,23
613,2019-04-05T15:35:29.275Z,B74妳的局https://i.imgur.com/48nbsOk.jpg,81,23
614,2019-04-05T15:43:06.266Z,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/exam/p/231029396",82,23
615,2019-04-05T15:46:41.496Z,B74 你的決定是正確的,83,23
616,2019-04-05T16:03:15.642Z,高大法跟彰師公民教育我會選高大法0.0,84,23
617,2019-04-05T16:10:54.336Z,高大在高雄根本不被放在眼裡啊,85,23
618,2019-04-05T16:14:33.146Z,B84 抱歉我們學校沒有公民教育系哦,86,23
619,2019-04-05T16:22:35.724Z,B86 抱歉打錯 是彰師,87,23
620,2019-04-05T16:23:00.511Z,笑死,88,23
621,2019-04-05T16:25:08.173Z,B76 哈哈哈到底還是中山,89,23
622,2019-04-05T16:27:40.451Z,"B84 我也會選高大法
雖然我不太懂公育系分數怎麼樣但其實高大也算好學校
為什麼要講得好像很糟糕一樣ㄋ
大家互相尊重喇",90,23
623,2019-04-05T16:32:57.561Z,B40 不是沒多高 是很低 我這屆學測最低才58 指考更低😂,91,23
624,2019-04-05T16:34:21.822Z,"B40 欸欸只要是掛國立兩個字都算是中前以上吧
你知道文化大學義守大學中華大學都有電機系嗎",92,23
625,2019-04-05T16:35:35.548Z,"B92 台清交成四中北大台師海大元智長庚
這樣排下來算中後吧😅
好啦如果加很多沒聽過的學校的話 
算中間？？",93,23
626,2019-04-05T16:37:28.956Z,"b93 還有一大堆我一時想不出那麼多
而且一堆名不見經傳的鳥科大都有電機系
去查一下多到你會怕==",94,23
627,2019-04-05T16:39:06.690Z,B90 因為我們學校的壞學生愛嘴砲啊😂,95,23
628,2019-04-05T16:42:46.045Z,"讀什麼學校科系有關係嗎？ 
做自己喜歡的念自己有興趣的不是很好嗎？
我今天學到很多，包括高雄有間大學叫高大
我還以為高雄只有高應、高科、高師呢！

是說51級分上彰師運動是不是沒得比了啊
我當初繁星1%可以上台大體育，但我覺得讀哪沒差很多阿，反正都體育，寧願待誘惑少的地方，省錢又省時。",96,23
629,2019-04-05T16:44:09.984Z,"B96 台大有體育嗎☺️
還是你要說我們臺北大學的休閒運動管理學系
簡稱台大ㄋ",97,23
630,2019-04-05T16:53:31.591Z,B98 台大有體育....？？,99,23
631,2019-04-05T16:53:38.125Z,運動系的出來幹嘛...,100,23
632,2019-04-05T16:55:14.756Z,B100 出來夏系下僅^^,101,23
633,2019-04-05T16:55:34.077Z,"B100 你們學校運動系風評怎樣啊
我之前大學讀東華後來轉到台師
兩間的運動系都被戰的要死",102,23
634,2019-04-05T16:57:02.644Z,"B102每一間的運動系在校內的風評
應該都不太好...
就我所知",103,23
635,2019-04-05T17:19:24.666Z,"B102 當然不好啊哈哈
之前外交官事件讓休運系被戰翻啦",104,23
636,2019-04-05T17:22:03.573Z,"B98你搞錯了吧
吹牛也不是這樣吹
你要嘛是說體大要嘛是說體育運動大學",105,23
637,2019-04-05T17:48:07.482Z,"其他系我不知道啦
至少中央後我大化材系是全國第二啦嘻嘻",106,23
638,2019-04-05T17:49:07.019Z,B106 你484那個反同王R,107,23
639,2019-04-05T17:58:31.593Z,抱歉打擾了，請各位忽略106樓，我們學校總是有這種自視甚高的跑出來 = =,108,23
640,2019-04-05T18:25:43.484Z,B104 口誤口誤 台大體保生啦 科系什麼的太久遠了,109,23
641,2019-04-05T18:44:33.721Z,"B108 抱歉是事實 自己去查
我校為全國化材系第一所非由化工或材料變更之科系",110,23
642,2019-04-05T18:46:19.220Z,B110 好 好 你說的都對,111,23
643,2019-04-05T19:30:04.852Z,"B110因為人家都是化工跟材料分開來
而且你們又不是創校六系之一
人家中央化材明明也比你們早
騙誰？",112,23
644,2019-04-05T19:48:46.445Z,B110 是因為沒錢才把化工跟材料放在一起當同一個科系ㄅ==,114,23
645,2019-04-05T19:57:02.063Z,B110 雲科化材是老幾啊,115,23
646,2019-04-05T19:57:21.951Z,"嗨 各位 我來晚了
我問一下有沒有人想買竹鼠
沒有的話我晚點再來問",116,23
647,2019-04-05T20:05:36.278Z,"B115 可以去查一下
查完告訴我",117,23
648,2019-04-05T20:20:42.304Z,"B117被打臉就編輯留言喔？
不是原本只說全國第一所化材嗎？
你的自信呢？",118,23
649,2019-04-05T20:24:22.679Z,"B118 論非由其他系轉成的是第一所無誤
你的想法跟我表達的可能有出入",119,23
650,2019-04-05T20:26:43.243Z,"B119這樣有什麼好說嘴的啊哈哈哈
有比較厲害？
這不是更加證明是抄其他學校的嗎
非轉成還不是連中央項背都看不到",120,23
651,2019-04-05T20:37:52.474Z,"幫忙補~/*大學部*/
中央化材 90年改名
東海化材 97年改名
淡江化材 92年改名
元智化材 93年改名
勤益化材 94年改名
長庚化材 88年改名
高大化材  於民國92年成立大學部 //河河河",121,23
652,2019-04-05T23:11:15.701Z,大化材系…………什啦笑死,122,23
653,2019-04-06T02:04:32.465Z,嗚嗚嗚嗚,123,23
654,2019-04-06T02:17:45.365Z,有沒有竹鼠 有沒有竹鼠 中暑了？,124,23
655,2019-04-06T02:19:51.472Z,"高大有全國第二化材？？？？
笑掉08大牙
無知真美好",125,23
656,2019-04-06T02:52:57.984Z,"化材其實就是化工……

中央化工下來是高大？",126,23
657,2019-04-06T02:54:37.053Z,抱歉,127,23
658,2019-04-06T03:16:25.486Z,"B126 這樣的話你怎麼不說化材是材料
照你這樣中正下來就是高大了嘻嘻",128,23
659,2019-04-06T03:35:47.189Z,"B121 我大化材系聯盟終於被世人所知曉了
相信未來化工及材料都會紛紛加入我大化材系聯盟嘻嘻",129,23
660,2019-04-06T03:50:12.198Z,b128因為我是材料系啊怎麼了嗎你們一堆學長來這念研的化材就是化工,130,23
661,2019-04-06T05:09:20.407Z,拜託各位別太在意我們的化材哥了，遇到他只要回他:「嗯 你說的對。」這樣就行了,131,23
662,2019-04-06T05:47:39.885Z,"我住高雄
我沒聽過高大
我只聽過高大鮮奶",132,23
663,2019-04-06T05:57:39.371Z,"B32 純粹一個題外話
你去那裡 大家都知道自己不正常的
請不要把這種事情跟精神科扯上邊",133,23
664,2019-04-06T11:30:54.502Z,"https://i.imgur.com/canUPDb.jpg
抱歉 我們學校的都這種的",134,23
